id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
XSRlK4mo4atZvr1cdrEeYA,betos-tacos-sacramento,Beto's Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/_0L4PVGC6MfqYwa69lCPmg/o.jpg,False,https://www.yelp.com/biz/betos-tacos-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,254,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 38.61098, 'longitude': -121.413318}","['pickup', 'delivery']",$,"{'address1': '2234 El Camino Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['2234 El Camino Ave', 'Sacramento, CA 95821']}",+19169249402,(916) 924-9402,5586.547516442155
e3j2H-awJ-JHUwWW8X6A5w,tacos-chavinda-sacramento-2,Tacos Chavinda,https://s3-media4.fl.yelpcdn.com/bphoto/-SjKG0_6oH4sz2PUuupzdg/o.jpg,False,https://www.yelp.com/biz/tacos-chavinda-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,4,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 38.5249750254271, 'longitude': -121.409410632058}",[],$,"{'address1': '5200 Florin Perkins Rd', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['5200 Florin Perkins Rd', 'Sacramento, CA 95820']}",+19163200293,(916) 320-0293,5779.039046353444
1Jo__E7gNw1nSfLuN4CEKw,taco-exxpress-sacramento-3,Taco Exxpress,https://s3-media2.fl.yelpcdn.com/bphoto/T-jfytFgoqSbkOlGIR6ddw/o.jpg,False,https://www.yelp.com/biz/taco-exxpress-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,17,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 38.511273, 'longitude': -121.409469}","['pickup', 'delivery']",,"{'address1': '6368 Power Inn Rd', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['6368 Power Inn Rd', 'Sacramento, CA 95824']}",+19163868919,(916) 386-8919,7092.995458078055
kuPq0CIBr_B1TAcSnQkKVg,tacos-la-piedad-sacramento-3,Tacos La Piedad,https://s3-media4.fl.yelpcdn.com/bphoto/RpW9uC6v5DLWYPnBUjJUeA/o.jpg,False,https://www.yelp.com/biz/tacos-la-piedad-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,111,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 38.61424, 'longitude': -121.4752}",[],$,"{'address1': '2700 Northgate Blvd', 'address2': None, 'address3': None, 'city': 'Sacramento', 'zip_code': '95833', 'country': 'US', 'state': 'CA', 'display_address': ['2700 Northgate Blvd', 'Sacramento, CA 95833']}",+19169234022,(916) 923-4022,5706.870357870044
HWszZ4wfLQY3jnreH2Qf-A,jimmys-soul-food-and-hmong-cuisine-sacramento,Jimmy's Soul Food & Hmong Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/F9_yEDjKaEt6fbJ5mt5o1Q/o.jpg,False,https://www.yelp.com/biz/jimmys-soul-food-and-hmong-cuisine-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,69,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]",3.0,"{'latitude': 38.6368, 'longitude': -121.43923}","['pickup', 'delivery']",$,"{'address1': '1201 Grand Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95838', 'country': 'US', 'state': 'CA', 'display_address': ['1201 Grand Ave', 'Sacramento, CA 95838']}",+19169227501,(916) 922-7501,7685.413802832359
LFvusxRgfvy0Qj_-3cNoxQ,teriyaki-to-go-sacramento-3,Teriyaki To Go,https://s3-media3.fl.yelpcdn.com/bphoto/7GuS5ZzHwADfTgYhVS_vcA/o.jpg,False,https://www.yelp.com/biz/teriyaki-to-go-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,101,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'korean', 'title': 'Korean'}]",3.5,"{'latitude': 38.58021, 'longitude': -121.49444}",['delivery'],$,"{'address1': '910 J St', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['910 J St', 'Sacramento, CA 95814']}",+19164970888,(916) 497-0888,4370.650448638763
GS1i1OhUWSY7ISmlCnc7Vg,ella-dining-room-and-bar-sacramento,Ella Dining Room and Bar,https://s3-media3.fl.yelpcdn.com/bphoto/qurpxUrf4awbAf6NUxSOuw/o.jpg,False,https://www.yelp.com/biz/ella-dining-room-and-bar-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,1756,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 38.57887, 'longitude': -121.4914}",['delivery'],$$$,"{'address1': '1131 K St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['1131 K St', 'Sacramento, CA 95814']}",+19164433772,(916) 443-3772,4074.1994446404005
67VWvLJ-vZU1_SdmlXSD3Q,hula-hawaiian-bbq-west-sacramento-2,Hula Hawaiian BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/4eM3uii69hLcg3rpEcez6A/o.jpg,False,https://www.yelp.com/biz/hula-hawaiian-bbq-west-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,188,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.0,"{'latitude': 38.550712, 'longitude': -121.538551}",['delivery'],$,"{'address1': '2155 Town Ctr Plz', 'address2': 'Ste E180', 'address3': '', 'city': 'West Sacramento', 'zip_code': '95691', 'country': 'US', 'state': 'CA', 'display_address': ['2155 Town Ctr Plz', 'Ste E180', 'West Sacramento, CA 95691']}",+19163726688,(916) 372-6688,8219.527897015874
rDis9iAFGbDCuDkvHmkg1w,casa-garden-restaurant-sacramento-2,Casa Garden Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/Np_EP_W9X8sWQZQLFZDuZQ/o.jpg,False,https://www.yelp.com/biz/casa-garden-restaurant-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,31,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 38.5405208, 'longitude': -121.4778287}",[],$$,"{'address1': '2760 Sutterville Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['2760 Sutterville Rd', 'Sacramento, CA 95820']}",+19164522809,(916) 452-2809,4086.8361462822336
VOQXtzRP6RScu8HvDmZeXg,canton-restaurant-sacramento,Canton Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/nbnZNU6z6YA_AYqvx3Muzg/o.jpg,False,https://www.yelp.com/biz/canton-restaurant-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,63,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 38.5109231399176, 'longitude': -121.44664357578}",['delivery'],$,"{'address1': '4923 47th Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['4923 47th Ave', 'Sacramento, CA 95824']}",+19164212631,(916) 421-2631,6348.97930637368
hTVNV9u5T2q1ywZ0jAN4ew,spinners-cinnamon-rolls-sacramento-3,Spinners Cinnamon Rolls,https://s3-media2.fl.yelpcdn.com/bphoto/mE0qj3dWsS8Spa5ngv7fIg/o.jpg,False,https://www.yelp.com/biz/spinners-cinnamon-rolls-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,270,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 38.53704, 'longitude': -121.5034}",['delivery'],$,"{'address1': '1400 Sutterville Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95822', 'country': 'US', 'state': 'CA', 'display_address': ['1400 Sutterville Rd', 'Sacramento, CA 95822']}",+19164522046,(916) 452-2046,6023.599395081639
xPb_gDYPJR_nMGog0DAUnQ,stingers-sacramento-3,Stingers,https://s3-media2.fl.yelpcdn.com/bphoto/RNr1QNj4J7HB9q2X1BuEQg/o.jpg,False,https://www.yelp.com/biz/stingers-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,116,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,"{'latitude': 38.5575409, 'longitude': -121.4096069}",['delivery'],$,"{'address1': '7890 La Riviera Dr', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['7890 La Riviera Dr', 'Sacramento, CA 95826']}",+19163814800,(916) 381-4800,3408.013957847091
gL_7frRo8Segp6-UonJTZA,popeyes-louisiana-kitchen-sacramento-5,Popeyes Louisiana Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/dbQwnilOMsJFTQ3XylTCPw/o.jpg,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-sacramento-5?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,134,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.0,"{'latitude': 38.49475, 'longitude': -121.42788}",[],$,"{'address1': '7229 Stockton Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['7229 Stockton Blvd', 'Sacramento, CA 95823']}",+19163920701,(916) 392-0701,8298.196794103036
o7052UGkz80V8cd42LVKYg,burger-junction-sacramento,Burger Junction,https://s3-media3.fl.yelpcdn.com/bphoto/LVyKEChASIUsfTEKHO2Z_g/o.jpg,False,https://www.yelp.com/biz/burger-junction-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,233,"[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 38.495017476583, 'longitude': -121.40975474519}",['delivery'],$,"{'address1': '7900 Florin Rd', 'address2': 'Ste 5', 'address3': '', 'city': 'Sacramento', 'zip_code': '95828', 'country': 'US', 'state': 'CA', 'display_address': ['7900 Florin Rd', 'Ste 5', 'Sacramento, CA 95828']}",+19163934420,(916) 393-4420,8728.904234527665
rW10OiHw_v-psGrB32sRmw,honu-hawaiian-bbq-sacramento-2,Honu Hawaiian BBQ,https://s3-media1.fl.yelpcdn.com/bphoto/stv5KFFqdbwM0hnRmqm82Q/o.jpg,False,https://www.yelp.com/biz/honu-hawaiian-bbq-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,204,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.0,"{'latitude': 38.4591272489118, 'longitude': -121.416729920902}",['delivery'],$,"{'address1': '8211 Bruceville Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['8211 Bruceville Rd', 'Ste 100', 'Sacramento, CA 95823']}",+19166818881,(916) 681-8881,12385.04405392051
nOn17CDzCzYRL_fV-yRVDA,west-sac-sports-bar-and-grill-west-sacramento,West Sac Sports Bar and Grill,https://s3-media1.fl.yelpcdn.com/bphoto/V5oV7sFsyyqOAK4Rnu7UDg/o.jpg,False,https://www.yelp.com/biz/west-sac-sports-bar-and-grill-west-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,30,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 38.5364663272408, 'longitude': -121.552879859407}",['delivery'],$,"{'address1': '3340 Jefferson Blvd', 'address2': '', 'address3': '', 'city': 'West Sacramento', 'zip_code': '95691', 'country': 'US', 'state': 'CA', 'display_address': ['3340 Jefferson Blvd', 'West Sacramento, CA 95691']}",+19163720777,(916) 372-0777,9881.72403851168
7saFjI5v5-2xdlmmLVp21Q,shift-coffee-house-sacramento,Shift Coffee House,https://s3-media3.fl.yelpcdn.com/bphoto/K6UlB7X7WQVwtASa5Tpw2A/o.jpg,False,https://www.yelp.com/biz/shift-coffee-house-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,204,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 38.60724, 'longitude': -121.4561074}",['delivery'],$,"{'address1': '1616 Del Paso Blvd', 'address2': 'Ste 1', 'address3': None, 'city': 'Sacramento', 'zip_code': '95815', 'country': 'US', 'state': 'CA', 'display_address': ['1616 Del Paso Blvd', 'Ste 1', 'Sacramento, CA 95815']}",+19169990601,(916) 999-0601,4437.786394592266
