id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
OR_TDrRjH0pQ9TnBMSfGdQ,wing-squad-sacramento,Wing Squad,https://s3-media2.fl.yelpcdn.com/bphoto/wZbTyjFkXsv2wTt1eTem8g/o.jpg,False,https://www.yelp.com/biz/wing-squad-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,7,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 38.5816955566406, 'longitude': -121.40869140625}",['delivery'],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['Sacramento, CA 95825']}",+18887996601,(888) 799-6601,8245.332713560496
qNIWooYzLlDI-_D-Ao8MXA,ericas-cafe-citrus-heights,Erica's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/w_mbA6iyNLk7Zab8yAtqeA/o.jpg,False,https://www.yelp.com/biz/ericas-cafe-citrus-heights?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,130,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 38.6786699, 'longitude': -121.29062}",['delivery'],$,"{'address1': '7451 Greenback Ln', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['7451 Greenback Ln', 'Citrus Heights, CA 95610']}",+19167287285,(916) 728-7285,6305.6640776008735
XpHg83t50qDdEs_5gGIySA,i-love-teriyaki-and-sushi-sacramento,I Love Teriyaki and Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/2kiV2x_-OPVApL9sfuvB8g/o.jpg,False,https://www.yelp.com/biz/i-love-teriyaki-and-sushi-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,110,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 38.52675, 'longitude': -121.4085748}",['delivery'],$,"{'address1': '5301 Power Inn Rd', 'address2': 'Ste 190', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['5301 Power Inn Rd', 'Ste 190', 'Sacramento, CA 95820']}",+19163831866,(916) 383-1866,13450.344363099683
TSw-CqZYi7tTVAMcfv9Yyw,classic-burgers-sacramento-2,Classic Burgers,,False,https://www.yelp.com/biz/classic-burgers-sacramento-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.0,"{'latitude': 38.6098899841309, 'longitude': -121.400833129883}",[],,"{'address1': '2440 Fulton Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2440 Fulton Ave', 'Sacramento, CA 95825']}",+19164883565,(916) 488-3565,6550.947974680008
IcrEuuQCuHYL0AlMqCCuQQ,arts-craft-beer-palace-roseville,Art's Craft Beer Palace,https://s3-media4.fl.yelpcdn.com/bphoto/68qg9uBVEuALqibeK06uCA/o.jpg,False,https://www.yelp.com/biz/arts-craft-beer-palace-roseville?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,19,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.0,"{'latitude': 38.74502, 'longitude': -121.30828}","['pickup', 'delivery']",$$,"{'address1': '3031 Foothills Blvd', 'address2': 'Ste 105', 'address3': '', 'city': 'Roseville', 'zip_code': '95747', 'country': 'US', 'state': 'CA', 'display_address': ['3031 Foothills Blvd', 'Ste 105', 'Roseville, CA 95747']}",+19162977305,(916) 297-7305,12842.371980368773
YOtwqOfNDxRDVnUH3k5CzA,liberty-pizza-plus-antelope,Liberty Pizza Plus,https://s3-media2.fl.yelpcdn.com/bphoto/wSonMipPEi3DGXv8KWcMmw/o.jpg,False,https://www.yelp.com/biz/liberty-pizza-plus-antelope?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,104,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.711103, 'longitude': -121.365259}",['delivery'],$$,"{'address1': '7893 Walerga Rd', 'address2': 'Ste 103', 'address3': '', 'city': 'Antelope', 'zip_code': '95843', 'country': 'US', 'state': 'CA', 'display_address': ['7893 Walerga Rd', 'Ste 103', 'Antelope, CA 95843']}",+19167273333,(916) 727-3333,9403.09209651497
iE04wIsnFTNjyBhlyjlDlw,happy-garden-sacramento-3,Happy Garden,https://s3-media1.fl.yelpcdn.com/bphoto/jIyWrWO-pyScH0z9Cz-WaA/o.jpg,False,https://www.yelp.com/biz/happy-garden-sacramento-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,486,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 38.5219932, 'longitude': -121.4410538}",['delivery'],$$,"{'address1': '5731 Stockton Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['5731 Stockton Blvd', 'Sacramento, CA 95824']}",+19164560581,(916) 456-0581,15426.898007149424
IIynXgrVZDHEhYVZFHISxQ,round-table-pizza-sacramento-16,Round Table Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/0FHiAwPyY0jWRIXjiOI52Q/o.jpg,False,https://www.yelp.com/biz/round-table-pizza-sacramento-16?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,81,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 38.594685, 'longitude': -121.414861}","['pickup', 'delivery']",$$,"{'address1': '1566 Howe Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1566 Howe Ave', 'Sacramento, CA 95825']}",+19169243731,(916) 924-3731,8390.641884888071
iBGsd4oCPfP4lyxMTga_OQ,village-express-sacramento,Village Express,https://s3-media2.fl.yelpcdn.com/bphoto/JA3Rf67bl1wkfTPEBfB_rw/o.jpg,False,https://www.yelp.com/biz/village-express-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,49,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 38.5390129089355, 'longitude': -121.43514251709}",[],$,"{'address1': '5990 14th Ave', 'address2': 'Ste B', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['5990 14th Ave', 'Ste B', 'Sacramento, CA 95820']}",+19164514234,(916) 451-4234,13694.413201831527
lvqg0KR2fId-nLWGUx0M1A,chargins-bar-and-grill-sacramento,Chargin's Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/K0DHXADaMkO-7aaT9R9TLA/o.jpg,False,https://www.yelp.com/biz/chargins-bar-and-grill-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,121,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 38.5665588378906, 'longitude': -121.442687988281}","['pickup', 'delivery']",$,"{'address1': '4900 J St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['4900 J St', 'Sacramento, CA 95819']}",+19164541524,(916) 454-1524,12127.428996413448
8lZlvA7UMREhl_F7J18FFw,pizza-hut-north-highlands-3,Pizza Hut,https://s3-media3.fl.yelpcdn.com/bphoto/8Rv4K2YnQuuKAaMxz0brkQ/o.jpg,False,https://www.yelp.com/biz/pizza-hut-north-highlands-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,84,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 38.65654, 'longitude': -121.38406}",['delivery'],$,"{'address1': '4981 Watt Avenue', 'address2': 'Suite 300', 'address3': '', 'city': 'North Highlands', 'zip_code': '95660', 'country': 'US', 'state': 'CA', 'display_address': ['4981 Watt Avenue', 'Suite 300', 'North Highlands, CA 95660']}",+19163325100,(916) 332-5100,5464.842478995599
IbYCTX7lnY6SqWVgQ1mEOg,dairy-queen-sacramento-4,Dairy Queen,https://s3-media4.fl.yelpcdn.com/bphoto/tt7H8AYRGVnVRbFA7D29gw/o.jpg,False,https://www.yelp.com/biz/dairy-queen-sacramento-4?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,129,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 38.5961005, 'longitude': -121.3856283}","['pickup', 'delivery']",$,"{'address1': '3341 Arden Way', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['3341 Arden Way', 'Sacramento, CA 95825']}",+19164894473,(916) 489-4473,6185.916177353179
V0IrumcXrGAjCVLElOiIRA,good-life-nutrition-fair-oaks,Good Life Nutrition,https://s3-media3.fl.yelpcdn.com/bphoto/8gSmOOeGveCNMej1w-VT5w/o.jpg,False,https://www.yelp.com/biz/good-life-nutrition-fair-oaks?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,14,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 38.67793, 'longitude': -121.26269}",[],$,"{'address1': '12417 Fair Oaks Blvd', 'address2': 'Ste 300', 'address3': None, 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['12417 Fair Oaks Blvd', 'Ste 300', 'Fair Oaks, CA 95628']}",+19168372700,(916) 837-2700,7822.092120831868
6J0W7ZenILhh13ZsAsfc-w,sun-center-cafe-sacramento,Sun Center Cafe,,False,https://www.yelp.com/biz/sun-center-cafe-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 38.554607, 'longitude': -121.373375}",[],,"{'address1': '8887 Folsom Blvd', 'address2': 'Ste A', 'address3': None, 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['8887 Folsom Blvd', 'Ste A', 'Sacramento, CA 95826']}",,,9294.369536738723
GgZ_sszwshcyP5xmzkiDXQ,dennys-sacramento-3,Denny's,https://s3-media2.fl.yelpcdn.com/bphoto/aGXwzD4xh55K_DcH3Uo0MQ/o.jpg,False,https://www.yelp.com/biz/dennys-sacramento-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,127,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",2.0,"{'latitude': 38.6372734743688, 'longitude': -121.381732821465}","['pickup', 'delivery']",$,"{'address1': '3520 Auburn Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['3520 Auburn Blvd', 'Sacramento, CA 95821']}",+19164811357,(916) 481-1357,4523.61796625524
sR9NAedFzklY2WPSWJFBiQ,the-original-mels-roseville,The Original Mels,https://s3-media3.fl.yelpcdn.com/bphoto/Xr22t7DjtLEORDnfnW9r0A/o.jpg,False,https://www.yelp.com/biz/the-original-mels-roseville?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,211,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 38.74383, 'longitude': -121.26145}",['delivery'],$$,"{'address1': '1804 Douglas Blvd', 'address2': '', 'address3': '', 'city': 'Roseville', 'zip_code': '95661', 'country': 'US', 'state': 'CA', 'display_address': ['1804 Douglas Blvd', 'Roseville, CA 95661']}",+19167847600,(916) 784-7600,13886.688877838604
xcpZi8xMeuZcjRoYlWKdUw,evans-kitchen-and-catering-sacramento-4,Evan's Kitchen & Catering,https://s3-media3.fl.yelpcdn.com/bphoto/C0gKas5tkydBcr38mtF8uw/o.jpg,False,https://www.yelp.com/biz/evans-kitchen-and-catering-sacramento-4?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1186,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 38.5660479112045, 'longitude': -121.432719839287}",['delivery'],$$,"{'address1': '855 57th St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['855 57th St', 'Sacramento, CA 95819']}",+19164523896,(916) 452-3896,11470.081688732034
ixv1Hi-bHAV6c9yFDN_vDw,epicure-sacramento,Epicure,https://s3-media3.fl.yelpcdn.com/bphoto/qm72_ORON5frmM6UxC_YFQ/o.jpg,False,https://www.yelp.com/biz/epicure-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 38.559241, 'longitude': -121.422397}",[],$$,"{'address1': '6000 J St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['6000 J St', 'Sacramento, CA 95819']}",+19162786100,(916) 278-6100,11310.042674557559
EW-BOW--eBQMVlO-m-ct_Q,jimboys-tacos-rancho-cordova-3,Jimboy's Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/3SGmKQh0AWb10fD-T3M2vw/o.jpg,False,https://www.yelp.com/biz/jimboys-tacos-rancho-cordova-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,69,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 38.558161, 'longitude': -121.243367}",['delivery'],$,"{'address1': '4010 Sunrise Blvd', 'address2': '', 'address3': None, 'city': 'Rancho Cordova', 'zip_code': '95742', 'country': 'US', 'state': 'CA', 'display_address': ['4010 Sunrise Blvd', 'Rancho Cordova, CA 95742']}",+19163575207,(916) 357-5207,11079.860651108556
AB9Yw5MY-ehl7wNq44oZSQ,fair-oaks-pizzeria-fair-oaks,Fair Oaks Pizzeria,,False,https://www.yelp.com/biz/fair-oaks-pizzeria-fair-oaks?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.0,"{'latitude': 38.639, 'longitude': -121.27424}",[],$,"{'address1': '9830 Fair Oaks Blvd', 'address2': '', 'address3': '', 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['9830 Fair Oaks Blvd', 'Fair Oaks, CA 95628']}",+19169677773,(916) 967-7773,4938.695405325784
ITS1F8BJNFhnXCpzI0p2FA,subway-carmichael-11,Subway,https://s3-media4.fl.yelpcdn.com/bphoto/7mgRGAk9NS3N9zOsVYnCng/o.jpg,False,https://www.yelp.com/biz/subway-carmichael-11?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,40,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 38.59665, 'longitude': -121.34411}",[],$,"{'address1': '5150 Fair Oaks Blvd', 'address2': 'Ste 103', 'address3': '', 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['5150 Fair Oaks Blvd', 'Ste 103', 'Carmichael, CA 95608']}",+19169727729,(916) 972-7729,4015.11851062063
c_d7dDEgjNlOfFoTnY0EuA,la-cabana-sacramento,La Cabana,https://s3-media2.fl.yelpcdn.com/bphoto/SIKtg1c0fHe87PgQ764Npw/o.jpg,False,https://www.yelp.com/biz/la-cabana-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 38.54809, 'longitude': -121.39175}",['delivery'],$,"{'address1': '8475 Folsom Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['8475 Folsom Blvd', 'Sacramento, CA 95826']}",+19163811577,(916) 381-1577,10679.574359474216
1NEsc-cZZ8PDyFGk-acMXA,gordito-burrito-la-riviera-sacramento,Gordito Burrito - La Riviera,https://s3-media4.fl.yelpcdn.com/bphoto/l-O4iz3_v388E7gNeRm6Wg/o.jpg,False,https://www.yelp.com/biz/gordito-burrito-la-riviera-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,203,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 38.5574416, 'longitude': -121.4100688}","['pickup', 'delivery']",$,"{'address1': '7810 La Riviera Dr', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['7810 La Riviera Dr', 'Sacramento, CA 95826']}",+19163835688,(916) 383-5688,10760.730191032922
EdSUMEuvm7HNBy633Z_pEw,marias-tacos-taco-truck-sacramento,Maria's Tacos Taco Truck,https://s3-media4.fl.yelpcdn.com/bphoto/UxwFMv3HF1dWNTftA0Bwvg/o.jpg,False,https://www.yelp.com/biz/marias-tacos-taco-truck-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,14,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 38.5250066005232, 'longitude': -121.431704387069}",[],$,"{'address1': '6220 Fruitridge Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['6220 Fruitridge Rd', 'Sacramento, CA 95820']}",+19165834957,(916) 583-4957,14726.348468960468
VC5K1W6a7FS9nrP48K1Vxw,burgess-brothers-barbeque-and-burgers-sacramento-4,Burgess Brothers' Barbeque & Burgers,https://s3-media1.fl.yelpcdn.com/bphoto/2GMwmSNrtUHyprAeLvlv1Q/o.jpg,False,https://www.yelp.com/biz/burgess-brothers-barbeque-and-burgers-sacramento-4?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 38.58946, 'longitude': -121.41477}",[],$,"{'address1': '1310 Howe Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1310 Howe Ave', 'Sacramento, CA 95825']}",+19165949847,(916) 594-9847,8674.663894848827
7_Gpyr0ZV8NklcGfqQgAxg,beach-hut-deli-mcclellan-park,Beach Hut Deli,https://s3-media2.fl.yelpcdn.com/bphoto/pW-MZ0zDhDohEvVLJnIkCQ/o.jpg,False,https://www.yelp.com/biz/beach-hut-deli-mcclellan-park?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,24,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 38.66543, 'longitude': -121.39207}",['delivery'],,"{'address1': '5411 Luce Ave', 'address2': 'Ste 2', 'address3': None, 'city': 'McClellan Park', 'zip_code': '95652', 'country': 'US', 'state': 'CA', 'display_address': ['5411 Luce Ave', 'Ste 2', 'McClellan Park, CA 95652']}",+19163335051,(916) 333-5051,6545.300417876487
Mi7dIyKoE0wFCoYznF8yUg,mcdonalds-sacramento-23,McDonald's,https://s3-media3.fl.yelpcdn.com/bphoto/St6XAeVLBzx1AR8m18zfrA/o.jpg,False,https://www.yelp.com/biz/mcdonalds-sacramento-23?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,72,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 38.65991805901, 'longitude': -121.347360312939}",['delivery'],$,"{'address1': '5008 Auburn Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95841', 'country': 'US', 'state': 'CA', 'display_address': ['5008 Auburn Blvd', 'Sacramento, CA 95841']}",+19163326951,(916) 332-6951,3534.2981391877925
2iVKfDA2IEKl1Cta4w0bDw,i-love-teriyaki-sacramento-10,I Love Teriyaki,https://s3-media3.fl.yelpcdn.com/bphoto/emSVUp6OH9wqPnc0_picZA/o.jpg,False,https://www.yelp.com/biz/i-love-teriyaki-sacramento-10?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,76,"[{'alias': 'japanese', 'title': 'Japanese'}]",2.5,"{'latitude': 38.554906, 'longitude': -121.334558}",['delivery'],$$,"{'address1': '3643 Bradshaw Rd', 'address2': 'Ste L', 'address3': '', 'city': 'Sacramento', 'zip_code': '95827', 'country': 'US', 'state': 'CA', 'display_address': ['3643 Bradshaw Rd', 'Ste L', 'Sacramento, CA 95827']}",+19163621212,(916) 362-1212,8477.831350240427
HUHsugwczQ1lv_Q9Uc-TnA,subway-carmichael-8,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/rtfCo2Exs1BOvUwOGLG5iw/o.jpg,False,https://www.yelp.com/biz/subway-carmichael-8?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,38,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 38.638536, 'longitude': -121.32934}",[],$,"{'address1': '4005 Manzanita Ave', 'address2': 'Ste 54', 'address3': 'Carmichael Village S/C', 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['4005 Manzanita Ave', 'Ste 54', 'Carmichael Village S/C', 'Carmichael, CA 95608']}",+19164849200,(916) 484-9200,833.4683381406385
PMNWrUrYDXotf8r6CieUow,dennys-sacramento-5,Denny's,https://s3-media1.fl.yelpcdn.com/bphoto/enz5-zvLzmSEZwvpRLjoMw/o.jpg,False,https://www.yelp.com/biz/dennys-sacramento-5?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,103,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",2.5,"{'latitude': 38.6600960622725, 'longitude': -121.362506484118}","['pickup', 'delivery']",$,"{'address1': '5120 Interstate Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95842', 'country': 'US', 'state': 'CA', 'display_address': ['5120 Interstate Ave', 'Sacramento, CA 95842']}",+19163317782,(916) 331-7782,4272.642727091581
