id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
h1ddAAmrBZhA6cS0Sjgb-g,california-burrito-sacramento-9,California Burrito,https://s3-media2.fl.yelpcdn.com/bphoto/zHMaKBJOhhxHeqYRUFB0oQ/o.jpg,False,https://www.yelp.com/biz/california-burrito-sacramento-9?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,124,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.589068, 'longitude': -121.401092}","['delivery', 'pickup']",$,"{'address1': '1300 Fulton Ave', 'address2': 'Ste B', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1300 Fulton Ave', 'Ste B', 'Sacramento, CA 95825']}",+19169773585,(916) 977-3585,2274.5506587313635
ta8-5uUVjlc4GwrjWq6j6A,los-inmortales-taqueria-sacramento,Los Inmortales Taqueria,https://s3-media1.fl.yelpcdn.com/bphoto/ru5vELhbaBoKCDfh9GowQw/o.jpg,False,https://www.yelp.com/biz/los-inmortales-taqueria-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,108,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.5252419, 'longitude': -121.4723751}",['delivery'],$,"{'address1': '3131 Fruitridge Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['3131 Fruitridge Rd', 'Sacramento, CA 95820']}",+19164555505,(916) 455-5505,11695.96701887318
DXFn7kUlhxrDd7_Ub40HMQ,saucy-litos-sacramento,Saucy Lito's,https://s3-media3.fl.yelpcdn.com/bphoto/SuQnBCyIMiTKXjT4iN11Eg/o.jpg,False,https://www.yelp.com/biz/saucy-litos-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,48,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 38.5950830528129, 'longitude': -121.485362313688}",['delivery'],$,"{'address1': '1100 Richards Blvd', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95811', 'country': 'US', 'state': 'CA', 'display_address': ['1100 Richards Blvd', 'Sacramento, CA 95811']}",+19167580000,(916) 758-0000,8938.418154850791
_uu4Zf6RAO14-HVcXCFOcQ,villa-fat-cuisine-rio-linda,Villa Fat Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/rTfMBc1Xrx9LdYO_Z_85aQ/o.jpg,False,https://www.yelp.com/biz/villa-fat-cuisine-rio-linda?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,96,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 38.68335, 'longitude': -121.4548}",['delivery'],$$,"{'address1': '440 Elkhorn Blvd', 'address2': 'Ste 5', 'address3': '', 'city': 'Rio Linda', 'zip_code': '95673', 'country': 'US', 'state': 'CA', 'display_address': ['440 Elkhorn Blvd', 'Ste 5', 'Rio Linda, CA 95673']}",+19169911228,(916) 991-1228,10800.97346589488
7saFjI5v5-2xdlmmLVp21Q,shift-coffee-house-sacramento,Shift Coffee House,https://s3-media3.fl.yelpcdn.com/bphoto/K6UlB7X7WQVwtASa5Tpw2A/o.jpg,False,https://www.yelp.com/biz/shift-coffee-house-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,204,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 38.60724, 'longitude': -121.4561074}",['delivery'],$,"{'address1': '1616 Del Paso Blvd', 'address2': 'Ste 1', 'address3': None, 'city': 'Sacramento', 'zip_code': '95815', 'country': 'US', 'state': 'CA', 'display_address': ['1616 Del Paso Blvd', 'Ste 1', 'Sacramento, CA 95815']}",+19169990601,(916) 999-0601,6351.616662479127
hRaXx9Y7xuGe7Qxwrx7Qdw,q-street-bar-and-grill-sacramento,Q Street Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/Gb7syZxIaq3SfZWiXdS8tA/o.jpg,False,https://www.yelp.com/biz/q-street-bar-and-grill-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,156,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 38.5689789631838, 'longitude': -121.482701052731}",['delivery'],$,"{'address1': '2013 Q St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['2013 Q St', 'Sacramento, CA 95814']}",+19164435555,(916) 443-5555,9487.611986800524
fykEWTzrXuNxfUbK1fdbRA,king-palace-restaurant-sacramento,King Palace Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/IXmLrLt8hGnLaX4eZbtCBA/o.jpg,False,https://www.yelp.com/biz/king-palace-restaurant-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,287,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",3.0,"{'latitude': 38.5204454, 'longitude': -121.4403279}",['delivery'],$$,"{'address1': '5829 Stockton Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['5829 Stockton Blvd', 'Sacramento, CA 95824']}",+19164568888,(916) 456-8888,10509.581447501501
IIynXgrVZDHEhYVZFHISxQ,round-table-pizza-sacramento-16,Round Table Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/0FHiAwPyY0jWRIXjiOI52Q/o.jpg,False,https://www.yelp.com/biz/round-table-pizza-sacramento-16?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,81,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 38.594685, 'longitude': -121.414861}","['delivery', 'pickup']",$$,"{'address1': '1566 Howe Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1566 Howe Ave', 'Sacramento, CA 95825']}",+19169243731,(916) 924-3731,2943.336314085717
E8zplPWqb_zaAgsF1bbs6A,kabab-n-tikka-citrus-heights,Kabab N Tikka,https://s3-media4.fl.yelpcdn.com/bphoto/Pz6lDTwf5MDaC-VNf_j_AA/o.jpg,False,https://www.yelp.com/biz/kabab-n-tikka-citrus-heights?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,162,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,"{'latitude': 38.6780551, 'longitude': -121.284}","['delivery', 'pickup']",$$,"{'address1': '7622 Greenback Ln', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['7622 Greenback Ln', 'Citrus Heights, CA 95610']}",+19162655253,(916) 265-5253,11910.980613890151
OHkgm3TK4TgOmqS24mepcw,family-pizza-take-and-bake-north-highlands,Family Pizza Take and Bake,https://s3-media2.fl.yelpcdn.com/bphoto/uJkSrUZklgxW75FOBqXMFQ/o.jpg,False,https://www.yelp.com/biz/family-pizza-take-and-bake-north-highlands?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,15,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.5,"{'latitude': 38.6742641289727, 'longitude': -121.383319}",[],,"{'address1': '5901 Watt Ave', 'address2': '', 'address3': None, 'city': 'North Highlands', 'zip_code': '95660', 'country': 'US', 'state': 'CA', 'display_address': ['5901 Watt Ave', 'North Highlands, CA 95660']}",+19163333397,(916) 333-3397,7818.78961721688
I_NA0I4aJonqjPAnjBdtQg,sun-and-soil-juice-company-sacramento-2,Sun & Soil Juice Company,https://s3-media4.fl.yelpcdn.com/bphoto/eXCghSqig_td5kdNblwCGQ/o.jpg,False,https://www.yelp.com/biz/sun-and-soil-juice-company-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,256,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 38.5700866, 'longitude': -121.4836389}",['delivery'],$$,"{'address1': '1912 P St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95811', 'country': 'US', 'state': 'CA', 'display_address': ['1912 P St', 'Sacramento, CA 95811']}",+19163410327,(916) 341-0327,9512.544441540686
mLzulfcc7jh520uun1K0XQ,main-event-bar-and-grill-carmichael-2,Main Event Bar & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/z7NtLeKH2EQ5FQPf8CMSng/o.jpg,False,https://www.yelp.com/biz/main-event-bar-and-grill-carmichael-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,9,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 38.61066, 'longitude': -121.30916}",[],,"{'address1': '6700 Tarshes Drive', 'address2': '', 'address3': '', 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['6700 Tarshes Drive', 'Carmichael, CA 95608']}",+19164811701,(916) 481-1701,6525.647979495745
y4Z2QPYpYIzqy3T4Hws_YQ,new-york-bagel-and-cafe-rancho-cordova,New York Bagel & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/m5t9kACe0sdb4Qqifw5aIA/o.jpg,False,https://www.yelp.com/biz/new-york-bagel-and-cafe-rancho-cordova?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,226,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bagels', 'title': 'Bagels'}]",4.0,"{'latitude': 38.5962748610006, 'longitude': -121.281181276261}","['delivery', 'pickup']",$,"{'address1': '10929 Olson Dr', 'address2': '', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['10929 Olson Dr', 'Rancho Cordova, CA 95670']}",+19166319509,(916) 631-9509,8709.871963754467
kfaCSqoeutcotm4pvlJang,taqueria-santos-laguna-sacramento,Taqueria Santos Laguna,https://s3-media2.fl.yelpcdn.com/bphoto/R-zO-YcZYnVIDSpUW99p9A/o.jpg,False,https://www.yelp.com/biz/taqueria-santos-laguna-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,149,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.5536897, 'longitude': -121.4253258}",['delivery'],$,"{'address1': '6727 Folsom Blvd', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['6727 Folsom Blvd', 'Sacramento, CA 95819']}",+19164521500,(916) 452-1500,6666.9644833471975
3NNx8O5vfoWNNEOKyvQSxw,pho-sacto-sacramento-2,Pho Sacto,https://s3-media3.fl.yelpcdn.com/bphoto/jRpNeY9EJn76lKYU9cgD8g/o.jpg,False,https://www.yelp.com/biz/pho-sacto-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,96,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 38.5092234, 'longitude': -121.4354633}",['delivery'],$,"{'address1': '6434 Stockton Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['6434 Stockton Blvd', 'Sacramento, CA 95823']}",+19163464088,(916) 346-4088,11467.53456962066
-dSvkyLFO6t2LZhoyGhE-w,osaka-sushi-sacramento-2,Osaka Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/BiAXUJ8MK4H618kKjaDFig/o.jpg,False,https://www.yelp.com/biz/osaka-sushi-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,438,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 38.5783716, 'longitude': -121.4911134}","['delivery', 'pickup']",$$,"{'address1': '1200 K St', 'address2': 'Ste 7', 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['1200 K St', 'Ste 7', 'Sacramento, CA 95814']}",+19164400178,(916) 440-0178,9806.225646616002
Ym-u-zwg5l8x8Hzu7Yn44g,the-golden-bear-sacramento,The Golden Bear,https://s3-media3.fl.yelpcdn.com/bphoto/iWU9CREm2poN8LAf9L2fmA/o.jpg,False,https://www.yelp.com/biz/the-golden-bear-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,669,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 38.574102824301, 'longitude': -121.47544934506}",['delivery'],$$,"{'address1': '2326 K St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95816', 'country': 'US', 'state': 'CA', 'display_address': ['2326 K St', 'Sacramento, CA 95816']}",+19164412242,(916) 441-2242,8682.845433268416
zewXNl3f4VOmk-YdUWCsOA,happy-inn-sacramento,Happy Inn,https://s3-media4.fl.yelpcdn.com/bphoto/9bOyHtJVC7EhoFL7i3f1Lg/o.jpg,False,https://www.yelp.com/biz/happy-inn-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,85,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 38.5472754, 'longitude': -121.3591897}",['delivery'],$$,"{'address1': '9170 Kiefer Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['9170 Kiefer Blvd', 'Sacramento, CA 95826']}",+19163680688,(916) 368-0688,6636.551409341884
ev_19RokJ21B8DjcJZmgDw,chada-thai-cuisine-sacramento,Chada Thai Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/VWrCSxyKjglg-W77n1fq5g/o.jpg,False,https://www.yelp.com/biz/chada-thai-cuisine-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,380,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 38.5611725, 'longitude': -121.4912949}","['delivery', 'pickup']",$$,"{'address1': '1624 Broadway', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['1624 Broadway', 'Sacramento, CA 95818']}",+19164448909,(916) 444-8909,10560.055541535423
blgY7Ql6j51TNE_cIsViVA,shige-sushi-carmichael,Shige Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/8D1BOnWjsjTUDJPhhNMPeg/o.jpg,False,https://www.yelp.com/biz/shige-sushi-carmichael?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,187,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 38.6604788, 'longitude': -121.3262318}",['delivery'],$$,"{'address1': '5938 Madison Ave', 'address2': '', 'address3': '', 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['5938 Madison Ave', 'Carmichael, CA 95608']}",+19163317300,(916) 331-7300,8026.591563572988
mcHIVh-a2LbSYtE68NZr1A,916-mexican-restaurant-and-sports-bar-sacramento,916 Mexican Restaurant & Sports Bar,https://s3-media4.fl.yelpcdn.com/bphoto/ypNuDSy3UMl0psXUdUbQMw/o.jpg,False,https://www.yelp.com/biz/916-mexican-restaurant-and-sports-bar-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,17,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.551851, 'longitude': -121.42082}",['delivery'],,"{'address1': '7042 Folsom Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['7042 Folsom Blvd', 'Sacramento, CA 95826']}",+19164763276,(916) 476-3276,6655.1157474291695
OnTKM7Fg2OQrSeqVirvywQ,el-mercadito-mexican-market-sacramento-2,El Mercadito Mexican Market,https://s3-media4.fl.yelpcdn.com/bphoto/iaRGwg_ZE2rpnoRry3HR8g/o.jpg,False,https://www.yelp.com/biz/el-mercadito-mexican-market-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,65,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'grocery', 'title': 'Grocery'}]",4.5,"{'latitude': 38.6172266, 'longitude': -121.4751158}",['delivery'],$,"{'address1': '2868 Northgate Blvd', 'address2': 'Ste 101', 'address3': '', 'city': 'Sacramento', 'zip_code': '95833', 'country': 'US', 'state': 'CA', 'display_address': ['2868 Northgate Blvd', 'Ste 101', 'Sacramento, CA 95833']}",+19169273161,(916) 927-3161,8127.465603802525
MdaVKXCiD1QOy0xtLTHnPQ,mama-mia-pizza-rancho-cordova,Mama Mia Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/Y9z3nQjWnbID_PbfIvBZ2Q/o.jpg,False,https://www.yelp.com/biz/mama-mia-pizza-rancho-cordova?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,193,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 38.585275, 'longitude': -121.309519}","['delivery', 'pickup']",$$,"{'address1': '2901 Mather Field Rd', 'address2': 'Ste B', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['2901 Mather Field Rd', 'Ste B', 'Rancho Cordova, CA 95670']}",+19163623030,(916) 362-3030,6726.114122458837
t-LgC8KgOZO0KElAUcHCsw,melys-churros-sacramento,Mely's Churros,https://s3-media1.fl.yelpcdn.com/bphoto/QMl6l5wCrkHSPAwVUKHQYQ/o.jpg,False,https://www.yelp.com/biz/melys-churros-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 38.525223, 'longitude': -121.45486}",[],,"{'address1': '4441 Fruitridge Rd', 'address2': None, 'address3': None, 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['4441 Fruitridge Rd', 'Sacramento, CA 95820']}",+19167041289,(916) 704-1289,10748.023362415972
It3hh869wuPSYVWKQizSFA,bel-air-sacramento-3,Bel Air,https://s3-media2.fl.yelpcdn.com/bphoto/whQIB0HJqgF6rJ0e4PN_Vg/o.jpg,False,https://www.yelp.com/biz/bel-air-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,39,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",3.5,"{'latitude': 38.5948911, 'longitude': -121.3634486}",[],$$,"{'address1': '4320 Arden Way', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95864', 'country': 'US', 'state': 'CA', 'display_address': ['4320 Arden Way', 'Sacramento, CA 95864']}",+19169720555,(916) 972-0555,1985.0445975588798
Xz7QEVSqKSWFEZbcOjosfA,h-salt-fish-and-chips-seafood-galley-sacramento,H Salt Fish & Chips Seafood Galley,https://s3-media3.fl.yelpcdn.com/bphoto/qoQv2h3d7v2lMDfPQFIGlw/o.jpg,False,https://www.yelp.com/biz/h-salt-fish-and-chips-seafood-galley-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,94,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",3.5,"{'latitude': 38.58318, 'longitude': -121.48331}",[],$,"{'address1': '514 16th St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['514 16th St', 'Sacramento, CA 95814']}",+19164410401,(916) 441-0401,9005.808841763423
VeSKJX-0MVrPIQNQfEllNg,papa-johns-pizza-sacramento-2,Papa John's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/uvDCOU7uwjGtAMvlJW5ClA/o.jpg,False,https://www.yelp.com/biz/papa-johns-pizza-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,59,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.580168, 'longitude': -121.32175}",[],$,"{'address1': '9989 Folsom Boulevard', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95827', 'country': 'US', 'state': 'CA', 'display_address': ['9989 Folsom Boulevard', 'Sacramento, CA 95827']}",+19163697272,(916) 369-7272,5953.7343986078395
qMcMsQfWgmcTYDX-Jx0caQ,original-pizza-house-sacramento,Original Pizza House,https://s3-media2.fl.yelpcdn.com/bphoto/sLDnEy8PK2yWUBPzqwXLJQ/o.jpg,False,https://www.yelp.com/biz/original-pizza-house-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,140,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.680258244276, 'longitude': -121.333621367812}","['delivery', 'pickup']",$$,"{'address1': '6300 Garfield Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95841', 'country': 'US', 'state': 'CA', 'display_address': ['6300 Garfield Ave', 'Sacramento, CA 95841']}",+19163481111,(916) 348-1111,9517.60138679347
